entry_time,exit_time,direction,contracts,entry_price,exit_price,gross_pnl,commission,slippage,net_pnl,vol_prob,breakout_prob,predicted_atr,bars_held,exit_reason
2024-05-14 15:40:00+00:00,2024-05-15 11:40:00+00:00,SHORT,1,5247.75,5253.907930765515,-307.896538275736,2.58,12.5,-322.976538275736,0.6218054553541154,0.7265366036035811,6.157930765515067,4,sl
2024-05-14 15:45:00+00:00,2024-05-15 11:40:00+00:00,SHORT,1,5248.0,5254.118411520441,-305.92057602207205,2.58,12.5,-321.00057602207204,0.6698209690047181,0.6302189248816301,6.118411520441134,3,sl
2024-05-14 15:50:00+00:00,2024-05-15 11:40:00+00:00,SHORT,1,5248.25,5254.3538029550955,-305.19014775477444,2.58,12.5,-320.2701477547744,0.6977506725707789,0.6041122165238704,6.10380295509547,2,sl
2024-05-14 15:55:00+00:00,2024-05-15 11:40:00+00:00,SHORT,1,5246.5,5252.421155014763,-296.05775073814584,2.58,12.5,-311.1377507381458,0.8972736842841978,0.7152817587160534,5.92115501476264,1,sl
2024-05-15 11:40:00+00:00,2024-05-15 12:20:00+00:00,SHORT,1,5270.75,5266.361214652085,219.43926739572817,2.58,12.5,204.35926739572815,0.7938866303781169,0.8327289715703374,2.0258757825435887,8,tp
2024-05-15 11:45:00+00:00,2024-05-15 12:20:00+00:00,SHORT,1,5271.25,5267.0075834931395,212.1208253430268,2.58,12.5,197.0408253430268,0.7823496959626338,0.8542806602457301,1.9486187675468505,7,tp
2024-05-15 11:50:00+00:00,2024-05-15 12:20:00+00:00,SHORT,1,5271.25,5266.935453356593,215.7273321703542,2.58,12.5,200.6473321703542,0.788492188574847,0.821097037884607,1.9969681798766836,6,tp
2024-05-15 11:55:00+00:00,2024-05-15 12:20:00+00:00,SHORT,1,5270.75,5266.507786148156,212.11069259220494,2.58,12.5,197.03069259220493,0.8843173027080994,0.8839176165764051,1.935352907090739,5,tp
2024-05-15 12:00:00+00:00,2024-05-15 12:40:00+00:00,SHORT,1,5270.5,5272.70930710378,-110.46535518898963,2.58,12.5,-125.54535518898963,0.9337433869718625,0.9210573997978937,2.209307103779544,6,sl
2024-05-15 12:05:00+00:00,2024-05-15 12:40:00+00:00,SHORT,1,5270.5,5272.672495988694,-108.62479943471044,2.58,12.5,-123.70479943471044,0.9231779255996373,0.8492104368745127,2.1724959886941875,5,sl
2024-05-15 12:10:00+00:00,2024-05-15 12:40:00+00:00,SHORT,1,5268.5,5272.684751217178,-209.2375608589009,2.58,12.5,-224.31756085890092,0.7501565966248321,0.9414874546487181,4.1847512171783725,4,sl
2024-05-15 12:15:00+00:00,2024-05-15 12:25:00+00:00,SHORT,1,5267.75,5272.373120769833,-231.15603849164472,2.58,12.5,-246.23603849164473,0.7994860111669951,0.9326082866518662,4.623120769832942,2,sl
2024-05-15 12:20:00+00:00,2024-05-15 12:40:00+00:00,SHORT,1,5269.75,5275.228523916151,-273.9261958075531,2.58,12.5,-289.00619580755307,0.5604712739370231,0.7104827056329895,5.4785239161506265,2,sl
2024-05-15 12:25:00+00:00,2024-05-15 12:40:00+00:00,LONG,1,5270.25,5282.990084842544,637.0042421272046,2.58,12.5,621.9242421272046,0.6370679124780855,0.7673265614395166,5.970991279489401,1,tp
2024-05-15 13:25:00+00:00,2024-05-15 13:40:00+00:00,SHORT,1,5293.75,5299.544940819134,-289.7470409567177,2.58,12.5,-304.82704095671767,0.6788588016362168,0.7401439358560992,5.79494081913391,1,sl
2024-05-15 13:40:00+00:00,2024-05-15 14:35:00+00:00,SHORT,1,5297.0,5305.233303165506,-411.6651582753093,2.58,12.5,-426.7451582753093,0.7203838543446316,0.8096365385951474,8.233303165505975,11,sl
2024-05-15 13:45:00+00:00,2024-05-15 14:20:00+00:00,SHORT,1,5292.5,5301.417857058317,-445.8928529158584,2.58,12.5,-460.97285291585837,0.5240327533462305,0.7919382600828018,8.917857058317622,7,sl
2024-05-15 13:50:00+00:00,2024-05-15 14:00:00+00:00,SHORT,1,5288.75,5297.125096285248,-418.75481426241095,2.58,12.5,-433.83481426241093,0.5235812333304745,0.7888465659912518,8.375096285248283,2,sl
2024-05-15 13:55:00+00:00,2024-05-15 14:05:00+00:00,SHORT,1,5292.0,5299.934878800032,-396.7439400015792,2.58,12.5,-411.82394000157916,0.7266145150416871,0.8382299867219852,7.934878800031599,2,sl
2024-05-15 14:10:00+00:00,2024-05-15 15:10:00+00:00,LONG,1,5297.0,5310.623720130599,681.1860065299697,2.58,12.5,666.1060065299697,0.5346559229847254,0.7517374631196414,6.408542507045275,11,tp
2024-05-15 14:15:00+00:00,2024-05-15 15:10:00+00:00,LONG,1,5299.25,5310.813715830765,578.1857915382716,2.58,12.5,563.1057915382715,0.6612006924072549,0.7758757276043481,5.408817546362325,10,tp
2024-05-15 14:20:00+00:00,2024-05-15 15:10:00+00:00,LONG,1,5300.25,5311.660549131787,570.5274565893433,2.58,12.5,555.4474565893432,0.6736051139272695,0.7496810132647959,5.370073234282764,9,tp
2024-05-15 14:25:00+00:00,2024-05-15 15:10:00+00:00,LONG,1,5299.5,5310.905693238525,570.2846619262345,2.58,12.5,555.2046619262345,0.8850836783826963,0.6722469253259563,5.46741045899814,8,tp
2024-05-15 14:30:00+00:00,2024-05-15 15:10:00+00:00,LONG,1,5303.0,5314.309017263053,565.4508631526369,2.58,12.5,550.3708631526368,0.7428967435182972,0.7995639807809252,5.2605414472741865,7,tp
2024-05-15 14:35:00+00:00,2024-05-15 15:15:00+00:00,LONG,1,5304.75,5315.847986720923,554.8993360461282,2.58,12.5,539.8193360461281,0.8845819971756104,0.8673250381615333,5.0822810869117525,7,tp
2024-05-15 14:40:00+00:00,2024-05-16 13:25:00+00:00,LONG,1,5307.25,5317.96138608862,535.5693044310101,2.58,12.5,520.48930443101,0.806303943694478,0.8580901371572022,4.915633110611936,15,tp
2024-05-15 14:45:00+00:00,2024-05-16 13:25:00+00:00,LONG,1,5307.5,5317.599649836925,504.9824918462491,2.58,12.5,489.9024918462491,0.8329536073351437,0.7836603653735399,4.715429784566423,14,tp
2024-05-15 14:50:00+00:00,2024-05-15 15:15:00+00:00,LONG,1,5304.75,5315.539444348855,539.4722174427443,2.58,12.5,524.3922174427443,0.6239967115753966,0.7328485510330777,5.097959078276823,4,tp
2024-05-15 14:55:00+00:00,2024-05-16 13:25:00+00:00,LONG,1,5307.0,5317.850829755016,542.5414877508047,2.58,12.5,527.4614877508046,0.7350026441501994,0.7918169470060863,5.056520298511519,12,tp
2024-05-15 15:00:00+00:00,2024-05-16 13:25:00+00:00,LONG,1,5307.0,5317.82057192948,541.0285964740069,2.58,12.5,525.9485964740069,0.7298436690203449,0.7957066752837567,5.037854186710901,11,tp
2024-05-15 15:10:00+00:00,2024-05-16 13:25:00+00:00,LONG,1,5315.0,5325.73936380804,536.9681904020126,2.58,12.5,521.8881904020126,0.6177454137309932,0.9391672658378785,4.838458731071477,10,tp
2024-05-15 15:15:00+00:00,2024-05-16 13:25:00+00:00,LONG,1,5316.0,5327.102300718425,555.1150359212443,2.58,12.5,540.0350359212442,0.8034585208565523,0.8860015030510102,5.0626068918132034,9,tp
2024-05-15 15:20:00+00:00,2024-05-16 13:25:00+00:00,LONG,1,5314.25,5325.594373519078,567.2186759538818,2.58,12.5,552.1386759538817,0.7429287058758671,0.8253035417045078,5.245584921240829,8,tp
2024-05-15 15:25:00+00:00,2024-05-16 13:25:00+00:00,LONG,1,5316.5,5327.48757664172,549.3788320859949,2.58,12.5,534.2988320859948,0.7131990338727574,0.8898837048999341,5.0058622871742555,7,tp
2024-05-15 15:30:00+00:00,2024-05-16 13:25:00+00:00,LONG,1,5315.75,5327.015398356,563.2699178000166,2.58,12.5,548.1899178000166,0.773650474373238,0.8338520945388369,5.198792256983622,6,tp
2024-05-15 15:35:00+00:00,2024-05-16 13:25:00+00:00,LONG,1,5313.75,5324.7653503583615,550.7675179180751,2.58,12.5,535.6875179180751,0.8168350164278982,0.7313983382901851,5.206482338797215,5,tp
2024-05-15 15:40:00+00:00,2024-05-16 13:25:00+00:00,LONG,1,5315.0,5325.95471761895,547.7358809474936,2.58,12.5,532.6558809474935,0.7429435945895801,0.7663286100884483,5.135430774387891,4,tp
2024-05-15 15:45:00+00:00,2024-05-16 13:25:00+00:00,LONG,1,5314.25,5325.092256757134,542.1128378567118,2.58,12.5,527.0328378567118,0.7553912186086414,0.6966719677902293,5.167073738595248,3,tp
2024-05-15 15:50:00+00:00,2024-05-16 13:25:00+00:00,LONG,1,5314.75,5324.851495031133,505.07475155663997,2.58,12.5,489.99475155664,0.736457864659176,0.6797558881081975,4.833533489299027,2,tp
2024-05-15 15:55:00+00:00,2024-05-16 13:25:00+00:00,LONG,1,5314.5,5324.285798531104,489.28992655519323,2.58,12.5,474.20992655519325,0.704035654001572,0.7364041308903033,4.619860725632447,1,tp
2024-05-16 13:25:00+00:00,2024-05-16 14:55:00+00:00,LONG,1,5332.25,5341.700456500457,472.52282502286107,2.58,12.5,457.4428250228611,0.7442636463737908,0.7593197467974921,4.4375426416685615,8,tp
2024-05-16 13:30:00+00:00,2024-05-16 14:05:00+00:00,LONG,1,5334.25,5329.142481305085,-255.3759347457344,2.58,12.5,-270.4559347457344,0.8076037623786303,0.8151257882623081,5.107518694914332,5,sl
2024-05-16 13:40:00+00:00,2024-05-16 14:05:00+00:00,LONG,1,5333.5,5328.288636243129,-260.5681878435462,2.58,12.5,-275.64818784354617,0.5823827718223616,0.8163555435081111,5.211363756871061,4,sl
2024-05-16 13:50:00+00:00,2024-05-16 14:05:00+00:00,LONG,1,5335.5,5330.383330754072,-255.83346229641393,2.58,12.5,-270.9134622964139,0.6008330947493257,0.8758465204235432,5.116669245928213,3,sl
2024-05-16 13:55:00+00:00,2024-05-16 14:05:00+00:00,LONG,1,5335.75,5329.608119665171,-307.0940167414392,2.58,12.5,-322.1740167414392,0.6127236639705984,0.883965733383926,6.141880334828758,2,sl
2024-05-16 14:00:00+00:00,2024-05-16 14:05:00+00:00,LONG,1,5334.5,5328.2713908130045,-311.43045934977636,2.58,12.5,-326.51045934977634,0.5808878204590103,0.7865798945465685,6.2286091869951274,1,sl
2024-05-16 14:05:00+00:00,2024-05-16 14:55:00+00:00,SHORT,1,5334.0,5339.759892457398,-287.99462286988273,2.58,12.5,-303.0746228698827,0.6923385624952949,0.7976047294371923,5.759892457397239,2,sl
2024-05-16 14:10:00+00:00,2024-05-17 14:30:00+00:00,LONG,1,5337.0,5331.392165989467,-280.3917005266612,2.58,12.5,-295.4717005266612,0.6319864568530882,0.7998753680597767,5.607834010533032,12,sl
2024-05-16 14:55:00+00:00,2024-05-16 15:10:00+00:00,LONG,1,5347.5,5342.642646624216,-242.86766878922208,2.58,12.5,-257.9476687892221,0.7336124502874102,0.9455933010795802,4.857353375784223,1,sl
2024-05-16 15:15:00+00:00,2024-05-17 14:30:00+00:00,LONG,1,5341.0,5335.6933992825425,-265.33003587287567,2.58,12.5,-280.41003587287565,0.5010038997290749,0.7248263266421275,5.306600717457669,9,sl
2024-05-16 15:20:00+00:00,2024-05-17 14:30:00+00:00,LONG,1,5341.25,5335.897375918662,-267.6312040669018,2.58,12.5,-282.71120406690176,0.50967460713903,0.736546271796251,5.3526240813384565,8,sl
2024-05-16 15:25:00+00:00,2024-05-17 14:30:00+00:00,LONG,1,5345.0,5339.983956612816,-250.8021693592127,2.58,12.5,-265.88216935921275,0.5065714417734023,0.8028092718903624,5.016043387184661,7,sl
2024-05-16 15:40:00+00:00,2024-05-17 14:30:00+00:00,LONG,1,5343.75,5338.5548026563565,-259.7598671821743,2.58,12.5,-274.83986718217426,0.520444989751026,0.7129577477055805,5.195197343643672,4,sl
2024-05-17 14:30:00+00:00,2024-05-17 15:10:00+00:00,LONG,1,5325.25,5320.324619920061,-246.26900399694023,2.58,12.5,-261.34900399694027,0.7398617014283073,0.9151729329829009,4.925380079938787,5,sl
2024-05-17 14:45:00+00:00,2024-05-20 12:10:00+00:00,SHORT,1,5324.75,5330.36954018263,-280.9770091314931,2.58,12.5,-296.0570091314931,0.5566000070158408,0.8527710568070964,5.61954018263008,13,sl
2024-05-17 14:50:00+00:00,2024-05-20 12:10:00+00:00,SHORT,1,5324.5,5329.14745953676,-232.37297683799625,2.58,12.5,-247.45297683799626,0.5740280724898689,0.8333151734591348,4.647459536759599,12,sl
2024-05-17 14:55:00+00:00,2024-05-20 12:10:00+00:00,SHORT,1,5323.75,5328.671741167921,-246.08705839605136,2.58,12.5,-261.1670583960514,0.5944079423868702,0.8985045089954675,4.9217411679210255,11,sl
2024-05-17 15:25:00+00:00,2024-05-17 15:45:00+00:00,LONG,1,5320.0,5315.26162405004,-236.91879749799227,2.58,12.5,-251.99879749799229,0.5146935163854226,0.7466201049438268,4.738375949959953,4,sl
2024-05-17 15:30:00+00:00,2024-05-20 12:10:00+00:00,SHORT,1,5318.0,5323.057905707117,-252.89528535586214,2.58,12.5,-267.9752853558622,0.5037679358065907,0.8116810760335198,5.057905707117323,6,sl
2024-05-17 15:35:00+00:00,2024-05-20 12:10:00+00:00,SHORT,1,5316.5,5321.287134331453,-239.3567165726381,2.58,12.5,-254.43671657263812,0.591084248073609,0.8452170338211467,4.787134331452507,5,sl
2024-05-17 15:40:00+00:00,2024-05-20 12:10:00+00:00,SHORT,1,5317.0,5322.133041032033,-256.65205160166806,2.58,12.5,-271.73205160166805,0.5735881602301556,0.7755472662282462,5.1330410320337005,4,sl
2024-05-17 15:45:00+00:00,2024-05-17 15:55:00+00:00,SHORT,1,5315.25,5320.424797215391,-258.7398607695377,2.58,12.5,-273.8198607695377,0.5709120481989148,0.9171080927343314,5.174797215390561,2,sl
2024-05-20 12:10:00+00:00,2024-05-20 12:55:00+00:00,SHORT,1,5336.5,5331.862596902147,231.87015489265832,2.58,12.5,216.7901548926583,0.7733775619048491,0.8562465725943894,2.129082006986084,2,tp
2024-05-20 12:15:00+00:00,2024-05-20 12:55:00+00:00,SHORT,1,5336.75,5331.948562141731,240.0718929134655,2.58,12.5,224.99189291346548,0.7878764328133141,0.817156973690057,2.2243517609070076,1,tp
2024-05-20 13:05:00+00:00,2024-05-20 13:45:00+00:00,SHORT,1,5330.25,5333.834558139084,-179.2279069542019,2.58,12.5,-194.3079069542019,0.5227300116962048,0.8382666981130202,3.5845581390840984,5,sl
2024-05-20 13:10:00+00:00,2024-05-20 13:45:00+00:00,SHORT,1,5329.5,5332.830859265573,-166.54296327865268,2.58,12.5,-181.6229632786527,0.6072923121200855,0.8511181753319896,3.3308592655726517,4,sl
2024-05-20 13:15:00+00:00,2024-05-20 13:45:00+00:00,SHORT,1,5330.5,5333.979910986999,-173.9955493499565,2.58,12.5,-189.0755493499565,0.8297283065879782,0.8715902747208288,3.479910986998717,3,sl
2024-05-20 13:20:00+00:00,2024-05-20 13:45:00+00:00,SHORT,1,5330.25,5333.453688497292,-160.18442486461026,2.58,12.5,-175.26442486461028,0.8106243741948675,0.8690673490978686,3.2036884972924664,2,sl
2024-05-20 15:10:00+00:00,2024-05-21 13:15:00+00:00,LONG,1,5344.75,5339.783171033388,-248.34144833062055,2.58,12.5,-263.4214483306206,0.7490829880165514,0.8231731436523806,4.96682896661225,10,sl
2024-05-20 15:15:00+00:00,2024-05-21 13:15:00+00:00,LONG,1,5343.75,5338.698334052962,-252.58329735188454,2.58,12.5,-267.6632973518846,0.7992106014662695,0.7949855743576822,5.051665947037988,9,sl
2024-05-20 15:20:00+00:00,2024-05-20 15:55:00+00:00,LONG,1,5346.0,5341.1039623652805,-244.80188173597526,2.58,12.5,-259.8818817359753,0.7297972596375086,0.9090003419885166,4.896037634719927,7,sl
2024-05-20 15:25:00+00:00,2024-05-21 13:15:00+00:00,LONG,1,5346.5,5339.779407482277,-336.0296258861581,2.58,12.5,-351.1096258861581,0.7422665621079059,0.8810083952372344,6.720592517723387,7,sl
2024-05-20 15:30:00+00:00,2024-05-20 15:55:00+00:00,LONG,1,5347.75,5341.056767811173,-334.6616094413548,2.58,12.5,-349.7416094413548,0.7407104596809538,0.915419461578249,6.693232188827431,5,sl
2024-05-20 15:35:00+00:00,2024-05-21 13:15:00+00:00,LONG,1,5346.5,5339.921236307631,-328.93818461843694,2.58,12.5,-344.0181846184369,0.710798368210307,0.8867943906266779,6.578763692368541,5,sl
2024-05-20 15:45:00+00:00,2024-05-21 13:15:00+00:00,SHORT,1,5342.5,5330.515965193485,599.2017403257705,2.58,12.5,584.1217403257705,0.6652791841693428,0.780702437264871,5.59909733607768,3,tp
2024-05-20 15:50:00+00:00,2024-05-21 13:15:00+00:00,SHORT,1,5341.5,5326.048563874378,772.5718062811211,2.58,12.5,757.4918062811211,0.6429751519506232,0.8991032375873608,7.024811781455892,2,tp
2024-05-20 15:55:00+00:00,2024-05-21 13:15:00+00:00,SHORT,1,5342.5,5328.736710010281,688.1644994859471,2.58,12.5,673.084499485947,0.7094289876007356,0.7913541631803633,6.414427458729755,1,tp
2024-05-21 13:45:00+00:00,2024-05-22 15:00:00+00:00,SHORT,1,5327.25,5332.296538895433,-252.32694477163022,2.58,12.5,-267.40694477163026,0.6663658930537864,0.829426750940284,5.046538895432795,3,sl
2024-05-21 13:50:00+00:00,2024-05-22 15:00:00+00:00,LONG,1,5328.0,5338.978876660322,548.9438330161192,2.58,12.5,533.8638330161192,0.6408328339979535,0.8132369386901156,5.0907830088537995,2,tp
2024-05-21 13:55:00+00:00,2024-05-22 15:00:00+00:00,SHORT,1,5327.0,5331.957954003827,-247.89770019133357,2.58,12.5,-262.9777001913336,0.6820572031209376,0.8182998672767621,4.95795400382712,1,sl
2024-05-22 15:05:00+00:00,2024-05-23 11:10:00+00:00,SHORT,1,5344.0,5349.678113260963,-283.90566304815366,2.58,12.5,-298.98566304815364,0.9572948863785661,0.8530666304598729,5.6781132609629905,11,sl
2024-05-22 15:10:00+00:00,2024-05-23 11:10:00+00:00,SHORT,1,5344.0,5350.175285363748,-308.76426818740583,2.58,12.5,-323.8442681874058,0.9376449291424626,0.8205235589371589,6.175285363747666,10,sl
2024-05-22 15:15:00+00:00,2024-05-23 11:10:00+00:00,SHORT,1,5343.0,5348.838907434236,-291.94537171179036,2.58,12.5,-307.02537171179034,0.8043403935103703,0.7556387576161195,5.838907434236198,9,sl
2024-05-22 15:20:00+00:00,2024-05-22 15:50:00+00:00,LONG,1,5341.5,5335.137105620895,-318.1447189552273,2.58,12.5,-333.2247189552273,0.7802205623558777,0.8016869586026643,6.362894379104834,6,sl
2024-05-22 15:25:00+00:00,2024-05-22 15:50:00+00:00,LONG,1,5341.5,5335.361263233723,-306.93683831386807,2.58,12.5,-322.01683831386805,0.7841873821403551,0.8113542389912399,6.13873676627738,5,sl
2024-05-22 15:30:00+00:00,2024-05-22 15:50:00+00:00,LONG,1,5340.5,5333.213782064655,-364.31089676725605,2.58,12.5,-379.39089676725604,0.9429567744306345,0.7923532087122971,7.286217935344937,4,sl
2024-05-22 15:35:00+00:00,2024-05-23 11:10:00+00:00,SHORT,1,5340.75,5347.403646085049,-332.68230425246657,2.58,12.5,-347.76230425246655,0.7972599547134456,0.7957879417907073,6.6536460850496875,5,sl
2024-05-22 15:40:00+00:00,2024-05-23 11:10:00+00:00,SHORT,1,5340.5,5347.393424032155,-344.67120160775266,2.58,12.5,-359.75120160775265,0.7917020928606604,0.8450766489937812,6.893424032154928,4,sl
2024-05-22 15:45:00+00:00,2024-05-23 11:10:00+00:00,SHORT,1,5339.25,5346.011033731478,-338.0516865739082,2.58,12.5,-353.1316865739082,0.9357742041356513,0.8323805387947321,6.761033731478292,3,sl
2024-05-22 15:50:00+00:00,2024-05-23 11:10:00+00:00,SHORT,1,5336.5,5343.536607795334,-351.83038976670105,2.58,12.5,-366.91038976670103,0.7449176578767979,0.7872737990088127,7.036607795334047,2,sl
2024-05-22 15:55:00+00:00,2024-05-23 11:10:00+00:00,SHORT,1,5338.0,5346.514023388932,-425.70116944662004,2.58,12.5,-440.78116944662,0.5703460241123038,0.7893952185315212,8.514023388932301,1,sl
2024-05-23 11:10:00+00:00,2024-05-23 12:25:00+00:00,SHORT,1,5359.25,5363.738433330008,-224.42166650039326,2.58,12.5,-239.50166650039327,0.6893913686608479,0.8336932779857411,4.4884333300082835,2,sl
2024-05-23 11:15:00+00:00,2024-05-23 12:25:00+00:00,SHORT,1,5359.0,5363.630994654781,-231.54973273904034,2.58,12.5,-246.62973273904035,0.6021208016514601,0.8186838127695867,4.630994654780642,1,sl
2024-05-23 12:25:00+00:00,2024-05-23 13:05:00+00:00,LONG,1,5367.0,5362.630685898325,-218.46570508373588,2.58,12.5,-233.5457050837359,0.8619291333411108,0.7465885952663669,4.369314101675121,8,sl
2024-05-23 12:30:00+00:00,2024-05-23 13:10:00+00:00,LONG,1,5368.0,5362.1320035525805,-293.399822370975,2.58,12.5,-308.479822370975,0.8407095554710554,0.8445960329804536,5.867996447419112,8,sl
2024-05-23 12:35:00+00:00,2024-05-23 13:10:00+00:00,LONG,1,5365.75,5360.874414617933,-243.77926910333372,2.58,12.5,-258.85926910333376,0.6142693784114373,0.8074737839939343,4.875585382067026,7,sl
2024-05-23 12:40:00+00:00,2024-05-23 13:10:00+00:00,LONG,1,5367.0,5362.203104236164,-239.84478819179458,2.58,12.5,-254.9247881917946,0.667613562388426,0.8631973156353017,4.796895763835592,6,sl
2024-05-23 12:45:00+00:00,2024-05-23 13:10:00+00:00,LONG,1,5367.0,5362.071130281488,-246.44348592560164,2.58,12.5,-261.5234859256017,0.6701109978983227,0.8461722557725183,4.928869718512018,5,sl
2024-05-23 12:50:00+00:00,2024-05-23 13:10:00+00:00,LONG,1,5366.0,5361.191070848067,-240.4464575966358,2.58,12.5,-255.52645759663582,0.6556881993377908,0.7966957211534489,4.808929151933139,4,sl
2024-05-23 12:55:00+00:00,2024-05-23 13:15:00+00:00,LONG,1,5365.0,5359.544662157033,-272.7668921483655,2.58,12.5,-287.8468921483655,0.6739810288288556,0.7950040187256405,5.4553378429674675,4,sl
2024-05-23 13:00:00+00:00,2024-05-23 13:30:00+00:00,SHORT,1,5363.5,5350.657989875488,642.1005062255972,2.58,12.5,627.0205062255972,0.7804391179108575,0.8092464520209945,5.960211497529681,6,tp
2024-05-23 13:05:00+00:00,2024-05-23 13:30:00+00:00,SHORT,1,5362.5,5352.105477196974,519.726140151306,2.58,12.5,504.646140151306,0.9419500123448354,0.8054654746731886,4.828524518044295,5,tp
2024-05-23 13:10:00+00:00,2024-05-23 13:30:00+00:00,SHORT,1,5361.25,5351.546166896547,485.191655172639,2.58,12.5,470.111655172639,0.9469052117528867,0.867807128888867,4.443343223317237,4,tp
2024-05-23 13:15:00+00:00,2024-05-23 13:30:00+00:00,SHORT,1,5359.5,5351.969581615397,376.5209192301427,2.58,12.5,361.4409192301427,0.9391068882156156,0.9188105673229411,3.4083463275346677,3,tp
2024-05-23 13:20:00+00:00,2024-05-23 13:30:00+00:00,SHORT,1,5359.75,5352.411265784701,366.93671076495775,2.58,12.5,351.85671076495777,0.7937648369477796,0.881009105789297,3.3502483277658763,2,tp
2024-05-23 13:25:00+00:00,2024-05-23 13:35:00+00:00,SHORT,1,5357.5,5345.718724328465,589.0637835767393,2.58,12.5,573.9837835767393,0.8162400506965671,0.8631257060459323,5.4003833330815985,2,tp
