entry_time,exit_time,direction,contracts,entry_price,exit_price,gross_pnl,commission,slippage,net_pnl,exit_reason,bars_held,tech_vol_prob,sent_vol_prob,breakout_prob
2021-06-01 13:05:00+00:00,2021-06-01 13:25:00+00:00,LONG,1,4223.75,4228.667104906672,245.85524533358694,2.58,12.5,230.77524533358692,tp,4,0.7925661422804577,0.854874091899198,0.8850785548980841
2021-06-01 13:20:00+00:00,2021-06-01 13:35:00+00:00,LONG,1,4225.25,4222.65782578541,-129.60871072950795,2.58,12.5,-144.68871072950796,sl,3,0.8418183193332118,0.6083058912228196,0.9265934951951023
2021-06-01 13:30:00+00:00,2021-06-01 13:35:00+00:00,LONG,1,4227.25,4223.1567886884595,-204.6605655770236,2.58,12.5,-219.7405655770236,sl,1,0.5217783634707299,0.565714245817407,0.7562197926676534
2021-06-01 15:25:00+00:00,2021-06-02 11:35:00+00:00,LONG,1,4205.0,4200.691478460118,-215.42607699411747,2.58,12.5,-230.50607699411748,sl,6,0.5633092158477793,0.6215674493648837,0.717017418199273
2021-06-01 15:35:00+00:00,2021-06-02 11:35:00+00:00,LONG,1,4207.5,4202.393399513804,-255.3300243097965,2.58,12.5,-270.4100243097965,sl,5,0.6946998222909293,0.5928078955176628,0.9170561851709493
2021-06-01 15:40:00+00:00,2021-06-02 11:35:00+00:00,LONG,1,4206.5,4201.886588160441,-230.6705919779688,2.58,12.5,-245.7505919779688,sl,4,0.5010383466849443,0.7013346873839463,0.6603541232456198
2021-06-01 15:45:00+00:00,2021-06-02 11:35:00+00:00,LONG,1,4205.25,4199.955497025424,-264.7251487288031,2.58,12.5,-279.8051487288031,sl,3,0.5916417243502042,0.6419847289592198,0.6953338500207377
2021-06-01 15:50:00+00:00,2021-06-02 11:35:00+00:00,LONG,1,4205.25,4200.927064808216,-216.14675958921907,2.58,12.5,-231.22675958921909,sl,2,0.5230426507335433,0.6869773685157283,0.712376270879216
2021-06-01 15:55:00+00:00,2021-06-02 11:35:00+00:00,LONG,1,4206.0,4201.226255455417,-238.68722722913844,2.58,12.5,-253.76722722913846,sl,1,0.6134287621184747,0.5821385169185751,0.6771391746745081
2021-06-02 11:35:00+00:00,2021-06-02 12:40:00+00:00,SHORT,1,4200.25,4202.688827732335,-121.94138661675424,2.58,12.5,-137.02138661675423,sl,3,0.8461517991571922,0.6351704617579761,0.8182095206363871
2021-06-02 12:05:00+00:00,2021-06-02 12:40:00+00:00,SHORT,1,4200.5,4203.002646132672,-125.13230663362265,2.58,12.5,-140.21230663362263,sl,2,0.8461517991571922,0.6239982200479482,0.6475527007294763
2021-06-02 12:10:00+00:00,2021-06-02 12:40:00+00:00,LONG,1,4201.0,4206.057515463189,252.87577315943963,2.58,12.5,237.79577315943962,tp,1,0.6284468606652653,0.6137320106870252,0.9084656695448741
2021-06-02 12:40:00+00:00,2021-06-02 14:35:00+00:00,LONG,1,4206.25,4210.315005575166,203.2502787582871,2.58,12.5,188.17027875828708,tp,2,0.8021036261429906,0.7548500543636217,0.9382510575049444
2021-06-02 12:45:00+00:00,2021-06-02 15:10:00+00:00,LONG,1,4206.75,4210.844560632655,204.72803163274875,2.58,12.5,189.64803163274874,tp,3,0.7993112102030031,0.7877876089387468,0.9225112016292377
2021-06-02 14:35:00+00:00,2021-06-03 09:15:00+00:00,LONG,1,4209.25,4204.766325562428,-224.1837218785804,2.58,12.5,-239.2637218785804,sl,12,0.7783934020151689,0.8811819439676019,0.6771053859220547
2021-06-02 14:50:00+00:00,2021-06-03 09:15:00+00:00,LONG,1,4209.0,4204.322875294427,-233.8562352786539,2.58,12.5,-248.93623527865392,sl,11,0.7589157705910057,0.8203335276313738,0.7225813128431264
2021-06-02 15:10:00+00:00,2021-06-03 09:15:00+00:00,LONG,1,4213.25,4209.23066179077,-200.96691046151136,2.58,12.5,-216.04691046151137,sl,10,0.7771889774185277,0.7552299110877116,0.8251841523734069
2021-06-02 15:15:00+00:00,2021-06-03 09:15:00+00:00,LONG,1,4212.75,4208.5350600911615,-210.746995441923,2.58,12.5,-225.826995441923,sl,9,0.8853182477001593,0.8546379918491369,0.7473633357823088
2021-06-02 15:20:00+00:00,2021-06-03 09:15:00+00:00,LONG,1,4212.5,4208.515732548667,-199.21337256664629,2.58,12.5,-214.2933725666463,sl,8,0.7982895205551469,0.7665200579827459,0.7366185093231301
2021-06-02 15:25:00+00:00,2021-06-03 09:15:00+00:00,LONG,1,4213.5,4210.024189915964,-173.79050420181557,2.58,12.5,-188.87050420181558,sl,7,0.7673412471571838,0.8095252911065881,0.7427892444976355
2021-06-02 15:30:00+00:00,2021-06-03 09:15:00+00:00,LONG,1,4213.75,4210.2883737545635,-173.08131227182457,2.58,12.5,-188.16131227182458,sl,6,0.7869628630610522,0.8626826702232,0.760152010427239
2021-06-02 15:35:00+00:00,2021-06-03 09:15:00+00:00,LONG,1,4212.75,4209.346458133079,-170.1770933460466,2.58,12.5,-185.25709334604662,sl,5,0.8932590139881195,0.8826641654309355,0.6443636616799242
2021-06-02 15:40:00+00:00,2021-06-03 09:15:00+00:00,LONG,1,4213.75,4210.252296891191,-174.88515544046095,2.58,12.5,-189.96515544046096,sl,4,0.9019132368815204,0.8054823729022664,0.8201375295450016
2021-06-02 15:45:00+00:00,2021-06-03 09:15:00+00:00,LONG,1,4213.0,4209.688974958875,-165.5512520562297,2.58,12.5,-180.63125205622973,sl,3,0.836120480748124,0.800293855421982,0.7422155184237513
2021-06-02 15:50:00+00:00,2021-06-03 09:15:00+00:00,LONG,1,4212.25,4208.705826978135,-177.2086510932695,2.58,12.5,-192.28865109326952,sl,2,0.9161555320522637,0.838391030785526,0.695039266059991
2021-06-02 15:55:00+00:00,2021-06-03 09:15:00+00:00,LONG,1,4211.0,4207.394262415112,-180.286879244386,2.58,12.5,-195.366879244386,sl,1,0.8826960725313742,0.8200413818578994,0.68299351322855
2021-06-03 09:50:00+00:00,2021-06-03 10:05:00+00:00,SHORT,1,4197.5,4192.978611088562,226.06944557192037,2.58,12.5,210.98944557192036,tp,3,0.508514724877885,0.8327782097094016,0.7409667254682278
2021-06-03 09:55:00+00:00,2021-06-03 10:05:00+00:00,SHORT,1,4197.75,4192.947124899759,240.14375501205905,2.58,12.5,225.06375501205903,tp,2,0.5178184930998251,0.8186106634612337,0.7154242791572314
2021-06-03 10:00:00+00:00,2021-06-03 10:05:00+00:00,SHORT,1,4197.0,4191.880812892566,255.959355371715,2.58,12.5,240.87935537171498,tp,1,0.8413726480666833,0.8186106634612337,0.8033171741710959
2021-06-03 13:05:00+00:00,2021-06-03 13:40:00+00:00,LONG,1,4180.25,4176.104376460074,-207.28117699632094,2.58,12.5,-222.36117699632095,sl,2,0.6388043668346292,0.7244548685647894,0.7016574553946676
2021-06-03 14:40:00+00:00,2021-06-03 15:00:00+00:00,SHORT,1,4175.75,4181.152198417382,-270.10992086911756,2.58,12.5,-285.18992086911754,sl,1,0.7611153541620072,0.6649669528045113,0.664292085330155
2021-06-04 10:25:00+00:00,2021-06-04 10:30:00+00:00,SHORT,1,4189.5,4184.7788383424,236.05808287998116,2.58,12.5,220.97808287998114,tp,1,0.8548921357653745,0.7345518171146178,0.8002067901119246
2021-06-04 11:40:00+00:00,2021-06-04 11:55:00+00:00,SHORT,1,4192.5,4194.796584006343,-114.82920031717185,2.58,12.5,-129.90920031717184,sl,3,0.6023407942625256,0.5622887081423346,0.6695112622789855
2021-06-04 12:05:00+00:00,2021-06-04 12:20:00+00:00,LONG,1,4195.75,4193.258841480529,-124.55792597356776,2.58,12.5,-139.63792597356775,sl,3,0.6015341810481657,0.7132791923806633,0.5920949835337606
2021-06-04 13:25:00+00:00,2021-06-07 10:10:00+00:00,LONG,1,4210.25,4220.780898558466,526.5449279233053,2.58,12.5,511.46492792330525,tp,4,0.9359448869748039,0.6469315997597873,0.8680862637644737
2021-06-04 13:30:00+00:00,2021-06-07 13:00:00+00:00,LONG,1,4211.5,4224.4189779391945,645.948896959726,2.58,12.5,630.8688969597259,tp,9,0.9087968488960916,0.8342798775085885,0.7326987673388372
2021-06-07 09:55:00+00:00,2021-06-07 10:50:00+00:00,SHORT,1,4219.5,4221.919931647917,-120.99658239585551,2.58,12.5,-136.0765823958555,sl,5,0.7242723012476061,0.6961881817205645,0.6335486465814405
2021-06-07 10:10:00+00:00,2021-06-07 13:00:00+00:00,LONG,1,4220.5,4225.715176127185,260.75880635926296,2.58,12.5,245.67880635926298,tp,6,0.8877666967028272,0.5901755048598032,0.675412995195473
2021-06-07 10:15:00+00:00,2021-06-07 13:00:00+00:00,LONG,1,4220.25,4224.846025846397,229.8012923198712,2.58,12.5,214.7212923198712,tp,5,0.8686026488587544,0.6239982200479482,0.7535015357862038
2021-06-07 10:20:00+00:00,2021-06-07 10:50:00+00:00,SHORT,1,4220.5,4222.863428320083,-118.17141600413379,2.58,12.5,-133.25141600413377,sl,2,0.8686026488587544,0.7927421738007724,0.8656553373164794
2021-06-07 10:25:00+00:00,2021-06-07 13:00:00+00:00,SHORT,1,4221.5,4223.854037285038,-117.7018642519215,2.58,12.5,-132.7818642519215,sl,3,0.8699613277278869,0.7975806982865753,0.8190756809324734
2021-06-07 13:25:00+00:00,2021-06-07 13:50:00+00:00,SHORT,1,4228.5,4222.4047413664875,304.7629316756229,2.58,12.5,289.6829316756229,tp,1,0.7995180931926185,0.6108010165264731,0.7291860650639218
2021-06-07 15:15:00+00:00,2021-06-07 15:30:00+00:00,LONG,1,4221.25,4216.870758339693,-218.96208301536717,2.58,12.5,-234.04208301536718,sl,3,0.8476817517052049,0.8501888874451669,0.8474910900427927
2021-06-07 15:20:00+00:00,2021-06-08 10:25:00+00:00,LONG,1,4218.75,4214.378717360956,-218.5641319521892,2.58,12.5,-233.6441319521892,sl,6,0.6876999815063457,0.6541094144056779,0.6160508627269323
2021-06-07 15:25:00+00:00,2021-06-08 10:15:00+00:00,SHORT,1,4217.0,4221.408886674125,-220.44433370624574,2.58,12.5,-235.52433370624576,sl,3,0.7190231420471368,0.6081743367794155,0.6764944104781799
2021-06-07 15:30:00+00:00,2021-06-08 10:15:00+00:00,SHORT,1,4215.75,4220.015876668918,-213.29383344591406,2.58,12.5,-228.37383344591407,sl,2,0.6915891428143334,0.5655135621035923,0.7491011886731846
2021-06-07 15:55:00+00:00,2021-06-08 10:25:00+00:00,LONG,1,4217.75,4213.301027634599,-222.4486182700275,2.58,12.5,-237.52861827002752,sl,3,0.9367590370332849,0.6914130546463534,0.6809025631953919
2021-06-08 13:25:00+00:00,2021-06-08 13:40:00+00:00,LONG,1,4234.0,4230.207191366842,-189.64043165788098,2.58,12.5,-204.720431657881,sl,1,0.7098484017394302,0.5997631576267041,0.8054364073074415
2021-06-08 13:40:00+00:00,2021-06-08 14:20:00+00:00,SHORT,1,4230.0,4221.8441806538485,407.79096730757374,2.58,12.5,392.71096730757375,tp,1,0.6317290795215675,0.7162431272247424,0.6715884414310342
2021-06-08 14:20:00+00:00,2021-06-08 15:15:00+00:00,SHORT,1,4221.25,4213.186593101343,403.17034493286883,2.58,12.5,388.09034493286885,tp,6,0.7393899312909108,0.5619918845950316,0.5985002412459131
2021-06-08 14:35:00+00:00,2021-06-08 14:40:00+00:00,SHORT,1,4219.5,4223.792379840775,-214.61899203873145,2.58,12.5,-229.69899203873146,sl,1,0.8787171385670204,0.56199017627005,0.6347372821113814
2021-06-09 15:00:00+00:00,2021-06-09 15:35:00+00:00,LONG,1,4232.75,4229.163455705507,-179.32721472466255,2.58,12.5,-194.40721472466257,sl,7,0.8941587771490453,0.8195988814694787,0.8880894594818215
2021-06-09 15:05:00+00:00,2021-06-09 15:30:00+00:00,LONG,1,4232.75,4229.673470529511,-153.8264735244411,2.58,12.5,-168.9064735244411,sl,5,0.8824487523603367,0.793437081908061,0.8451402598803901
2021-06-09 15:10:00+00:00,2021-06-09 15:50:00+00:00,LONG,1,4231.75,4228.257065939051,-174.64670304743777,2.58,12.5,-189.72670304743778,sl,8,0.9136916034340807,0.8194039470233212,0.706021025835631
2021-06-09 15:15:00+00:00,2021-06-09 15:35:00+00:00,LONG,1,4233.0,4229.459779051601,-177.0110474199555,2.58,12.5,-192.09104741995552,sl,4,0.8646336562233885,0.8516520211362579,0.8987685056161103
2021-06-09 15:20:00+00:00,2021-06-09 15:35:00+00:00,LONG,1,4232.75,4229.039531303044,-185.52343484780067,2.58,12.5,-200.60343484780068,sl,3,0.8595311033831708,0.8434954060872016,0.8174150285521358
2021-06-09 15:25:00+00:00,2021-06-09 15:50:00+00:00,LONG,1,4232.25,4228.483750059292,-188.3124970353947,2.58,12.5,-203.3924970353947,sl,5,0.9208283551382371,0.863546115622084,0.6818756348589804
2021-06-09 15:30:00+00:00,2021-06-09 15:55:00+00:00,LONG,1,4230.5,4226.938194166293,-178.09029168533925,2.58,12.5,-193.17029168533927,sl,5,0.8258525556055873,0.7915924749974363,0.7159913714795909
2021-06-09 15:35:00+00:00,2021-06-09 15:55:00+00:00,LONG,1,4230.25,4226.718731611145,-176.56341944275482,2.58,12.5,-191.64341944275483,sl,4,0.8748568501965026,0.7722736459590984,0.716880398954807
2021-06-09 15:40:00+00:00,2021-06-10 11:30:00+00:00,SHORT,1,4229.75,4222.66140285277,354.4298573614924,2.58,12.5,339.3498573614924,tp,4,0.9266829483458472,0.7780959703396322,0.6992329716399179
2021-06-09 15:45:00+00:00,2021-06-09 15:55:00+00:00,LONG,1,4230.0,4226.489241915774,-175.53790421129634,2.58,12.5,-190.61790421129635,sl,2,0.9030059141427121,0.7883546975599024,0.6793011176259133
2021-06-09 15:50:00+00:00,2021-06-10 11:30:00+00:00,SHORT,1,4228.0,4219.945069229073,402.7465385463529,2.58,12.5,387.6665385463529,tp,2,0.910313623289836,0.7788811720985311,0.8093611057588249
2021-06-09 15:55:00+00:00,2021-06-10 11:30:00+00:00,SHORT,1,4227.5,4218.799722436567,435.0138781716396,2.58,12.5,419.9338781716396,tp,1,0.9711012159461978,0.7788811720985311,0.6045565834184066
2021-06-10 12:30:00+00:00,2021-06-10 12:55:00+00:00,LONG,1,4217.75,4231.219493320142,673.4746660070869,2.58,12.5,658.3946660070868,tp,5,0.7885247416049416,0.6919297326761215,0.6745603519912096
2021-06-10 12:35:00+00:00,2021-06-10 13:35:00+00:00,LONG,1,4222.25,4234.466944534718,610.8472267359048,2.58,12.5,595.7672267359047,tp,8,0.5312415623753759,0.6193713696668599,0.8237939880893101
2021-06-10 13:20:00+00:00,2021-06-10 13:35:00+00:00,LONG,1,4232.0,4239.638977871616,381.948893580784,2.58,12.5,366.868893580784,tp,1,0.9257937582128848,0.5786012932575562,0.7868705914317404
2021-06-10 15:40:00+00:00,2021-06-11 13:05:00+00:00,LONG,1,4234.25,4244.590879626895,517.0439813447501,2.58,12.5,501.9639813447501,tp,2,0.7989825908750353,0.6063331332175693,0.613471142729651
2021-06-11 10:00:00+00:00,2021-06-11 13:05:00+00:00,SHORT,1,4239.5,4241.450742211408,-97.53711057041983,2.58,12.5,-112.61711057041983,sl,1,0.8186657353727792,0.8534873977110312,0.7441275987372732
2021-06-11 13:05:00+00:00,2021-06-11 13:30:00+00:00,LONG,1,4247.5,4244.818756843029,-134.06215784852975,2.58,12.5,-149.14215784852976,sl,2,0.8213135898625227,0.5846917225489483,0.6575876407849324
2021-06-11 13:20:00+00:00,2021-06-11 13:30:00+00:00,LONG,1,4246.5,4243.90917064092,-129.54146795400447,2.58,12.5,-144.6214679540045,sl,1,0.7153478321925378,0.6649128848702894,0.6766288622805764
2021-06-11 13:30:00+00:00,2021-06-11 15:10:00+00:00,SHORT,1,4244.5,4236.597644835775,395.117758211245,2.58,12.5,380.03775821124503,tp,8,0.8937737385970801,0.5559670446338749,0.7025524475326256
2021-06-11 13:35:00+00:00,2021-06-11 15:15:00+00:00,SHORT,1,4243.75,4235.679961461259,403.5019269370423,2.58,12.5,388.4219269370423,tp,8,0.9261152175400438,0.5650613671479158,0.7022166200356663
2021-06-11 13:45:00+00:00,2021-06-14 13:15:00+00:00,SHORT,1,4243.25,4245.75,-125.0,2.58,12.5,-140.07999999999998,time,20,0.8761762474272298,0.7883546975599024,0.7361920670773492
2021-06-11 13:55:00+00:00,2021-06-14 12:40:00+00:00,SHORT,1,4242.5,4246.329965539605,-191.49827698024637,2.58,12.5,-206.5782769802464,sl,15,0.7622017418279748,0.8800152354545142,0.7126565359001262
2021-06-11 14:00:00+00:00,2021-06-11 14:25:00+00:00,LONG,1,4243.5,4238.836165249339,-233.1917375330704,2.58,12.5,-248.27173753307042,sl,3,0.8068646782544624,0.7490847110009273,0.7937891788539904
2021-06-11 14:05:00+00:00,2021-06-11 14:25:00+00:00,LONG,1,4242.75,4238.842190825837,-195.39045870815244,2.58,12.5,-210.47045870815245,sl,2,0.7542943371605875,0.8079551603153232,0.7194677354989387
2021-06-11 14:10:00+00:00,2021-06-11 14:25:00+00:00,LONG,1,4242.0,4238.013729606038,-199.3135196980802,2.58,12.5,-214.3935196980802,sl,1,0.7593015705847901,0.8042750008672586,0.7457790426577936
2021-06-11 14:25:00+00:00,2021-06-14 12:40:00+00:00,SHORT,1,4239.25,4243.406557591435,-207.8278795717324,2.58,12.5,-222.90787957173242,sl,11,0.8147815317873153,0.7801797223247816,0.6600334289730644
2021-06-11 15:45:00+00:00,2021-06-14 12:40:00+00:00,LONG,1,4237.5,4246.285311622629,439.26558113143983,2.58,12.5,424.18558113143985,tp,3,0.8288416923323964,0.5585934227968992,0.7989586329683598
2021-06-11 15:55:00+00:00,2021-06-14 12:40:00+00:00,SHORT,1,4236.25,4239.198632326539,-147.43161632695774,2.58,12.5,-162.51161632695775,sl,1,0.5984423648287931,0.8286464675956549,0.6345769469510056
2021-06-14 12:40:00+00:00,2021-06-14 13:55:00+00:00,LONG,1,4246.5,4243.867450491829,-131.6274754085498,2.58,12.5,-146.7074754085498,sl,7,0.7118376791275562,0.8695836803271008,0.8257894714475426
2021-06-14 12:45:00+00:00,2021-06-14 13:55:00+00:00,LONG,1,4245.0,4242.257368677294,-137.13156613530373,2.58,12.5,-152.21156613530374,sl,6,0.7663336305357241,0.8727822515580583,0.8599837822035383
2021-06-14 13:20:00+00:00,2021-06-14 13:55:00+00:00,LONG,1,4246.25,4243.5541838343715,-134.79080828142287,2.58,12.5,-149.87080828142288,sl,2,0.8762861328604279,0.5604779390353019,0.6722455313160481
2021-06-14 15:25:00+00:00,2021-06-15 12:20:00+00:00,SHORT,1,4237.5,4240.302285632053,-140.11428160265496,2.58,12.5,-155.19428160265497,sl,7,0.8477784427608431,0.6081743367794155,0.5746339983426934
2021-06-14 15:30:00+00:00,2021-06-15 12:20:00+00:00,SHORT,1,4235.75,4238.954505191074,-160.2252595536811,2.58,12.5,-175.3052595536811,sl,6,0.8734471624249471,0.7365193690784448,0.7821895286202619
2021-06-14 15:35:00+00:00,2021-06-15 12:20:00+00:00,SHORT,1,4236.25,4239.397675604096,-157.38378020478194,2.58,12.5,-172.46378020478195,sl,5,0.6876496251998969,0.7559096124392968,0.5589831071389277
2021-06-14 15:40:00+00:00,2021-06-15 12:20:00+00:00,SHORT,1,4236.75,4239.756296906513,-150.31484532564718,2.58,12.5,-165.3948453256472,sl,4,0.8419716086794018,0.8806544042206398,0.5977711706057819
2021-06-14 15:45:00+00:00,2021-06-15 12:20:00+00:00,SHORT,1,4237.0,4239.919301108011,-145.9650554005293,2.58,12.5,-161.04505540052932,sl,3,0.634243604532602,0.9049172852983148,0.5952417596360079
2021-06-14 15:50:00+00:00,2021-06-15 12:20:00+00:00,SHORT,1,4237.25,4240.133483778408,-144.17418892039677,2.58,12.5,-159.25418892039679,sl,2,0.6060425655961041,0.7938172754404627,0.7052800733589072
2021-06-14 15:55:00+00:00,2021-06-15 12:20:00+00:00,SHORT,1,4236.5,4239.284271178075,-139.21355890374798,2.58,12.5,-154.293558903748,sl,1,0.9414759868696502,0.7631057785339163,0.7418251472514361
2021-06-15 12:20:00+00:00,2021-06-15 12:40:00+00:00,LONG,1,4261.25,4258.19282157783,-152.8589211085091,2.58,12.5,-167.9389211085091,sl,1,0.5116946533169313,0.5579132950487111,0.9377374537625084
2021-06-15 12:50:00+00:00,2021-06-15 13:15:00+00:00,SHORT,1,4256.25,4258.25,-100.0,2.58,12.5,-115.08,time,5,0.8831872281325113,0.5570494291439919,0.7027661319274093
2021-06-15 13:10:00+00:00,2021-06-15 13:15:00+00:00,SHORT,1,4256.75,4258.25,-75.0,2.58,12.5,-90.08,time,1,0.8413106162008632,0.5979325665502305,0.7532005725571597
2021-06-15 13:20:00+00:00,2021-06-15 13:50:00+00:00,LONG,1,4257.25,4254.608030979048,-132.0984510476137,2.58,12.5,-147.17845104761372,sl,2,0.5452190008318888,0.7729831586967799,0.753172926575564
2021-06-15 13:25:00+00:00,2021-06-15 13:50:00+00:00,LONG,1,4257.0,4254.4489951089645,-127.5502445517759,2.58,12.5,-142.63024455177592,sl,1,0.5452190008318888,0.7984853719369522,0.7282969015187303
2021-06-15 14:20:00+00:00,2021-06-15 15:30:00+00:00,SHORT,1,4247.5,4241.296977479082,310.15112604591195,2.58,12.5,295.07112604591197,tp,6,0.8820909159760583,0.9695333968858623,0.7614854432298753
2021-06-15 14:45:00+00:00,2021-06-16 15:10:00+00:00,SHORT,1,4244.0,4237.659302977337,317.03485113316674,2.58,12.5,301.95485113316676,tp,7,0.7291359746238433,0.9535744219049692,0.801322752147774
2021-06-15 15:10:00+00:00,2021-06-15 15:30:00+00:00,LONG,1,4243.25,4240.265832168447,-149.2083915776675,2.58,12.5,-164.2883915776675,sl,4,0.8672126538864752,0.8892304117567795,0.7154724077742776
2021-06-15 15:15:00+00:00,2021-06-15 15:30:00+00:00,LONG,1,4245.5,4242.434490262809,-153.27548685954753,2.58,12.5,-168.35548685954754,sl,3,0.5710694648932427,0.6981612794350662,0.6478960100891225
2021-06-15 15:20:00+00:00,2021-06-15 15:25:00+00:00,LONG,1,4245.75,4242.703171096799,-152.34144516002743,2.58,12.5,-167.42144516002745,sl,1,0.5529058500247418,0.6918096271580462,0.69057977236622
2021-06-16 13:25:00+00:00,2021-06-16 15:10:00+00:00,LONG,1,4239.5,4236.668986672739,-141.55066636303673,2.58,12.5,-156.63066636303674,sl,1,0.6208767637596995,0.6261411917287772,0.8707722080347812
2021-06-16 15:15:00+00:00,2021-06-17 11:05:00+00:00,LONG,1,4238.0,4234.440574209139,-177.97128954302934,2.58,12.5,-193.05128954302936,sl,9,0.7263882001188646,0.5632148026836553,0.8655597868313024
2021-06-16 15:20:00+00:00,2021-06-17 11:05:00+00:00,LONG,1,4237.25,4233.727893458246,-176.10532708768005,2.58,12.5,-191.18532708768007,sl,8,0.7214131382232666,0.6200568522566325,0.6912916178363737
2021-06-16 15:25:00+00:00,2021-06-17 11:05:00+00:00,LONG,1,4237.75,4234.24856426197,-175.07178690148066,2.58,12.5,-190.15178690148068,sl,7,0.7270059417001602,0.5718870136038838,0.7861202918281358
2021-06-16 15:30:00+00:00,2021-06-17 11:05:00+00:00,LONG,1,4235.75,4232.109327270987,-182.0336364506602,2.58,12.5,-197.1136364506602,sl,6,0.5729567953127601,0.5653607512023959,0.69774309315926
2021-06-16 15:35:00+00:00,2021-06-17 11:05:00+00:00,SHORT,1,4235.0,4227.892328914761,355.38355426197086,2.58,12.5,340.3035542619709,tp,5,0.6903101493405767,0.5535229202447735,0.7336259539751765
